브랜드,의류코드,리뷰,별점,작성일
모드나인,1037219,한 여름에는 못입을거같네요 두꺼운 느낌...착용감은 나쁘지않아요,5,21.07.19
모드나인,1037219,최근에 체감온도 35도까지 올라갔을 때 입었었는데 그렇게 엄청 덥지는 않게 입을 수 있었습니다. 개인적으로,4,21.07.19
모드나인,1037219,역씨 모드나인이 무엇인지 보여주는 청바지입니다,5,21.07.17
모드나인,1037219,제 키에는 기장이 살짝 기네요 수선할지 롤업할지 고민입니다,5,21.07.11
모드나인,1037219,근본데님 ! 펑타 무난하면서 코디하기도 좋아서 데님 입문이나 데님 찾기 귀찮은 사람들에겐 바로 추천할 수 있을,5,21.07.08
모드나인,1037219,모드나인에서 가장 판매많이 된 제품이라 구매했는데,5,21.07.07
모드나인,1037219,깔끔하고 생각보다는 색상이 어두운 빛을 띕니다,5,21.07.04
모드나인,1037219,깔끔하고 생각보다는 색상이 어두운 빛을 띕니다,5,21.07.04
모드나인,1037219,핏이 완벽하고 핏도 완벽하고 모든게 완벽했습니다,5,21.06.23
모드나인,1037219,모드나인 입문으로 좋습니다! 제가 하체가 커서 엉덩이가 좀 조이긴하는데 만족합니다!,5,21.06.22
모드나인,1037219,길이가적당하고 좋습니다.,5,21.06.07
모드나인,1037219,너무 예쁘고 중청 색감 맘에 딱 들고 부담스럽지않네요 ㅎㅎ,5,21.06.07
모드나인,1037219,허리와 기장은 딱 좋습니다 마른 체형은 정사이즈로 가는걸 추천드립니다 한 치수 작게는 허리가 불편할거 같네요,4,21.05.18
모드나인,1037219,생각 했던거 보다 좋아요.,5,21.05.07
모드나인,1037219,"182에 80이고 하체비만형 아닌데 33사이즈 좀 타이트해요. 작다는건 아니구, 스판끼도 있어서 편하긴 하지만 제",5,21.04.26
모드나인,1037219,분명 크롭진인데 저에게 크롭이 아니여서 슬프네요ㅠㅠ 저는 기장수선이 필요할 것 같아요. 그리고 무릎발사도,5,21.04.21
모드나인,1037219,약간스판기있어서 좋네요 테이퍼드핏이긴한데 돼지라 꽉끼네요 34사이즈가 있으면 좋겠어요,5,21.04.14
모드나인,1037219,생각보다 더 슬림핏...?이고 하체 튼튼하신 분들은 사이즈 업 추천드려요,5,21.04.13
모드나인,1037219,생각보다 더 슬림핏...?이고 하체 튼튼하신 분들은 사이즈 업 추천드려요,5,21.04.13
모드나인,1037219,사진을 잘 못찍었지만 엄청 이뻐요!!핏이 실제로보면 완전이쁩니다~~추천해요,5,21.04.08
모드나인,1037219,소재랑 색감 다 좋아요.,5,21.04.07
모드나인,1037219,이쁩니다 실제 색상은 조금 탁한 느낌이지만 이뻐용 어머니가 양아치핏이라고 하지만.... 저는 젛아용,5,21.04.02
모드나인,1037219,허리도 딱 맞고 다리랑 딱 맞게 떨어지는 느낌!,5,21.04.01
모드나인,1037219,제 스펙에 31입니다.,5,21.03.27
모드나인,1037219,역시 모드나인,5,21.03.23
모드나인,1037219,평소 30 입는데 혹시 작을까 해서 한사이즈 업했습니다. 정사이즈 가셔도 될것같습니다,4,21.03.17
모드나인,1037219,작년에는 ㅂㄹㄷㄷ 연청 스트레이트 진을 구매했다가 실패했습니다. 그 이유는 골반과 엉덩이 사이즈가 안맞기,5,21.03.10
모드나인,1037219,바지 이쁩니다. 178 73 기준 적당히 잘맞네요 널널하게 32 도 괜찮을듯!,5,21.02.16
모드나인,1037219,모드나인 처음 입문하는데 역시 랭킹권에 드는 바지답네요 너무너무너무너무 이쁩니다,5,21.02.06
모드나인,1037219,모드나인 처음 입문하는데 역시 랭킹권에 드는 바지답네요 너무너무너무너무 이쁩니다,5,21.02.06
모드나인,1037219,제스펙에 슬림하게 맞습니다.,5,21.02.05
모드나인,1037219,코트와 니트 더비랑 매치해봤습니다. 모드나인 두번째 구매한 바지인데 만족합니다~,5,21.02.03
모드나인,1037219,3대 400이상 근돼 형님들도 돌격하셔도 좋습니다. 엉덩이 허벅지 꽉 안끼면서 허리도 적당한 엘레강스한,4,21.02.01
모드나인,1037219,바지오자마자 바로 착용해봤는데 핏도 너무 좋고 마음에 듭니다! 이뻐요,5,21.01.23
모드나인,1037219,사진에선 좀 어둡게 나왔지만 실제로는 좀 더 밝습니다. 사이즈도 너무 잘 맞고 핏도 예쁘네요!,5,21.01.19
모드나인,1037219,키작남인데 내추럴 허벅돼에 두꺼운 종아리라서 왠만한 바지로 이런 핏 안나오는데 굉장히 만족하면서 입고,5,21.01.14
모드나인,1037219,친구가 삿는데 실제로 보니까 무난무난 예쁜 청바징,5,20.12.29
모드나인,1037219,평소에 허벅지 단면이 제 허벅지에 안 맞아서 안사고있다가 세일하길래 환불 각오하고 샀는데 딱맞네요??! 잘,5,20.12.22
모드나인,1037219,생각보다 색이 어둡고 엉덩이 부분이 조금 타이트합니다 나머진 모두만족ㅎㅎ,5,20.12.01
모드나인,1037219,핏 아주 예쁘고 색감도 예뻐요 ㅎㅎ 근데 무릎 발사가 살짝 있는듯,4,20.11.28
모드나인,1037219,핏 아주 예쁘고 색감도 예뻐요 ㅎㅎ 근데 무릎 발사가 살짝 있는듯,4,20.11.28
모드나인,1037219,슬림핏은 오랜만이라 어색한데 펑크타운만큼 무난한건 없으니까요 이쁩니다,5,20.11.21
모드나인,1037219,제가 정말 딱 원하는 핏과 색감이네요 근데 총장이 조금 짧아요 참고하세여~~~~,5,20.11.15
모드나인,1037219,무난하게 하나씩 가지고 있을 청바지,5,20.10.31
모드나인,1037219,역시 모드나인 허리가 클줄알았는데 다행히 아주조금 남네요. 다른바지들은 28을 사도 허리가 많이 남았는데ㅎㅎ,5,20.10.30
모드나인,1037219,무난한 국밥 청바지,5,20.10.26
모드나인,1037219,원래 온라인에서 바지는 안맞을까봐 잘 구매를 하지 않지만! 모드나인바지가 정말 예쁘다고 해서 구매를,5,20.10.22
모드나인,1037219,기장감 너무 좋고 재질이 탄탄해서 가장 조아요 매우,5,20.10.21
모드나인,1037219,너무 스키니진핏이 나올까봐 1업을 했습니다 아마 허벅지가조금있으신분들은 2업하시면 슬림한느낌의바지가,5,20.10.20
모드나인,1037219,허벅지가 좀 붙어서,5,20.10.17
모드나인,1037219,검은색 상의랑 입으니 바디 색감이 확 살아나는 듯한 이 느낌..당장이라도 길거리에 나가고 싶은 맘이 들게 하는,5,20.10.13
모드나인,1037219,평소 유니클로 30 리바이스 31 입어서,5,20.10.09
모드나인,1037219,"핏, 기장감 색깔 수선 하나도 안하고 딱 만족스러워요 자주 입을듯해요",5,20.10.04
모드나인,1037219,우선 무신사 신체치수 시스템 너무 좋아요.,5,20.10.03
모드나인,1037219,바지 사이즈 줄일필요도 없이 딱 맞습니다 완전 좋아요,5,20.10.03
모드나인,1037219,기장때문에 31 32 고민하다가 한사이즈 작게 사서 짧은까봐 걱정했는데 생각보다 딱 맞고 핏도 너무,5,20.09.30
모드나인,1037219,남자친구 선물로 사줬어요!,5,20.09.30
모드나인,1037219,모드나인은 처음인데 너무 마음에드네요,5,20.09.27
모드나인,1037219,: 이게 크롭은 아닌것같은데 ㅇㅅㅇ; 암튼 크롭임,3,20.09.26
모드나인,1037219,모드나인 첫 입문인데 이쁘네요 기장은 길어서 자연스럽게 가위로 커팅 했어요 ㅎㅎ,5,20.09.24
모드나인,1037219,이쁩니다. 많이 짧을까봐 걱정했는데 크롭하게 그냥 저냥 입으려고합니다. 187 76 입니다.,5,20.09.19
모드나인,1037219,이쁩니다. 많이 짧을까봐 걱정했는데 크롭하게 그냥 저냥 입으려고합니다. 187 76 입니다.,5,20.09.19
모드나인,1037219,모델핏과 패피분들 핏이너무이뻐서 샀는데 전 다리가 짧아서 수선으로 손좀봤는데도 남아서ㅠㅠ 롤업했습니다,5,20.09.17
모드나인,1037219,사이즈 이쁘게 나왔습니다! 워낙 많이들 사시는 제품이라 아시겠지만 그리고 은근히 엉덩이쪽 위 스티커? 도,5,20.09.11
모드나인,1037219,이뻐요 핏도 좋고 색감도 좋고 해요 유명한데는 이유가 있는것 같아여,5,20.09.08
모드나인,1037219,180/74,5,20.08.28
모드나인,1037219,두꺼운 감이 있어서 여름에는 조금 입기 더우실수도있지만 그래도 사계절 가능한 바지,5,20.08.23
모드나인,1037219,사진 찍는 거 너무 어렵네요ㅠㅠ 세 번째 사진이 실제 보이는 거랑 제일 비슷해요.(바지만 찍은 사진은 실제랑 좀,5,20.08.07
모드나인,1037219,할인해서 샀는데 괜찮습니다,4,20.08.01
모드나인,1037219,20도 중반 까진 입을만 할 것 같지만 기 이상으로는 덥습니다. 유명한 청바지고 마침 필요한 색이라 구매해 봤는데,5,20.07.12
모드나인,1037219,허벅지가 두껍고 허리가 얇은데 허벅지랑 허리가 저한테 딱 맞아서 허리수선할 필요가 없어서 좋아요,5,20.07.10
모드나인,1037219,색감이 아주 이쁩니다,5,20.07.07
모드나인,1037219,색감이 아주 이쁩니다,5,20.07.07
모드나인,1037219,진짜 크롭으로 기장도 딱맞고 수선할필요도없이 너무 이쁘게 잘맞습니다 정말 잘산거같아요 색감도 너무좋고 다만,5,20.06.11
모드나인,1037219,진짜 너무예뻐요ㅠㅠ 장점은 예쁘단거고 최대단점은 아까워서 못입겠다는거 ㅋㅋㅋ 모드나인 믿고사세요,5,20.06.10
모드나인,1037219,허리가 얇은 편이라 허리가 조금 남는거 빼곤 바지통이랑 길이 아주 딱 적당해서 만족해요,5,20.06.06
모드나인,1037219,지금 살이 쪄서 좀 꽉 끼는데 저랑 스펙 비슷하신분 30사이즈 가시면 좋을 듯 합니다 제가 허벅지가 좀 있는,5,20.05.29
모드나인,1037219,유튜브 보고 처음 사보는데 좋아요 두께감이 어느정도 있어서 여름에 더위 많이 타시는 분들은 살짝 피해주시고,5,20.05.21
모드나인,1037219,33이 허벅지랑 힙이 좀 남아서 32로 재구매했습니다 이게 더 잘 맞는 것 같네요 만족,5,20.05.12
모드나인,1037219,워싱도 괜찮고 핏감도 만족합니다. 기장감은 살짝 아쉽네요,4,20.05.04
모드나인,1037219,재질이 질기면서 빳빳한데 이상하게 엄청 편하네요. 그래서 핏도 나쁘지 않게 나오는 것 같아요. 기장이 조금,5,20.04.23
모드나인,1037219,"몸무게가 줄엇을거예요 아마, 원래 허벅지가 있어요. 32사이즈로갔는데 허벅지 딱에서 조금 남아요.",5,20.04.15
모드나인,1037219,아주 젛네요 에프터글로우 구매했을땐 너무 짧아서 별로였는데 기장도 적당하고 좋아요,5,20.03.18
모드나인,1037219,불량교환인데 교환 전 상품보다 더 후진 워싱감에 색감..불량상품 받은 고객 품 확인하고 신경 좀 씁시다.. 아에,1,20.03.13
모드나인,1037219,허벅지가 굵어서 고민이 많았는데 진짜 잘맞는 바지를 찾은 것 같아요 다만 조금 두껍네요,5,20.03.11
모드나인,1037219,예전에 29샀다가 환불하고 다시 31로 업어왔습니다. 이게 실측보다 좀 작은 느낌이니까 참고하세요. 여러 코디에,5,20.03.04
모드나인,1037219,유명한 이유가 있어요,3,20.02.16
모드나인,1037219,생각보다 처음에 꺼냈을때 되게 뻣뻣해서 놀랐네여,5,20.02.11
모드나인,1037219,피스워커플매30저스트하게입는데31로,5,19.11.20
모드나인,1037219,핏은 좋은데 개체 차이때문에 운좋게 자기한테 맞는 사이즈가 와야,1,19.11.02
모드나인,1037219,존예탱임둥 역시 갓크타운이 갓크타운해따 요즘 최애픽임,5,19.10.05
모드나인,1037219,176/68 30 저스트 기장도 복숭아뼈정도까지어서 ㅠ 넘이쁘네요 사길 잘했네요,5,19.10.02
모드나인,1037219,이쁩니다 당장 사세요 물론 재입고돼서 재빨리 구매하실 수 있다면요 하하,5,19.10.01
모드나인,1037219,이쁩니다 당장 사세요 물론 재입고돼서 재빨리 구매하실 수 있다면요 하하,5,19.10.01
모드나인,1037219,175/72,5,19.06.03
모드나인,1037219,175/72,5,19.06.03
모드나인,1037219,무난하게 입기 좋습니다. 밑위가 길어서 체형 보정 효과가 있는거같아요.,5,24.03.31
모드나인,1037219,상의에 검정색 흰색 둘다 잘 어울리는 색상의 청바지여서 코디하기 좋습니다. 착용감이 좋아 데일리로 이용하고,5,24.01.03
모드나인,1037219,원단이 두껍고요 가을겨울 용인듯해요. 핏감은 예술이에요 ㅎ,5,23.11.04
모드나인,1037219,유명하대서 냅다 샀는데 너무 이쁘고 편하규 핏도 좋아요!!,5,23.10.05
모드나인,1037219,색이 정말 이쁜 것 같아요,5,23.05.31
모드나인,1037219,한여름에는 입기 힘들거 같은데 옷은 핏하고 이쁘네요ㅎㅎ,5,23.05.17
모드나인,1037219,헉헉 핏도 너무 예쁘고 완전 제 스타일입니다 역시 인기 많은 이유가 있어여~,5,23.04.25
모드나인,1037219,모드라인 청바지 첫구매입니다.. 좋네요 탄탄한재질 맘에듭니다..조금 두꺼운거 같은데.,4,23.04.22
모드나인,1037219,모드라인 청바지 첫구매입니다.. 좋네요 탄탄한재질 맘에듭니다..조금 두꺼운거 같은데.,4,23.04.22
모드나인,1037219,"색감이 일단 짙어서 마음에 듭니다. 워싱도 매력적이라 생각되고, 다만 기장이 원하는 길이는 아니여서 수선을",5,23.04.12
모드나인,1037219,"모드나인 제품은 많이 사 봤는데,막상 모드나인의 시그니처인 크롭 펑크타운을 구매 안 하여 이번에 해",5,23.03.13
모드나인,1037219,3년 이상 착용중으로 감히 필수템이라 말할 수 있습니다.,5,23.03.13
모드나인,1037219,무릎 발사 조금 있는거 빼고 완벽합니다 개인적으로 한 사이즈 다운을 추천합니다!,5,23.02.28
모드나인,1037219,이바지 색이 진짜 이쁩니다. 진하고 핏도 좋습니다~!,5,23.02.20
모드나인,1037219,크롭라인다좋아해요,5,22.12.17
모드나인,1037219,평소보다 한 사이즈 크게 갔습니다,5,22.11.30
모드나인,1037219,여름에 입기에는 조금 더워보이는데 나쁘지않아요,5,22.11.23
모드나인,1037219,청바지가 필요하다? 그냥 주저없이 구매하시면 됩니다,5,22.11.21
모드나인,1037219,청바지안입는데 몇년만에 사봤네요ㅋㅋ,5,22.11.13
모드나인,1037219,청바지안입는데 몇년만에 사봤네요ㅋㅋ,5,22.11.13
모드나인,1037219,전에 32입다가 살쪄서 33으로 재구매 했는데 역시 좋으네요~!!,5,22.11.07
모드나인,1037219,과하게 붙지 않는 핏이에요.,5,22.11.04
모드나인,1037219,175 골반까지 올리면 복숭아뼈 위까지 나오네요.,4,22.11.03
모드나인,1037219,색감도 무난하게 막입기 좋은것같고 적당히 늘어나서 편하네요. 전 참고로 조금 길어서 수선했는데 손 자주,5,22.11.02
모드나인,1037219,사이즈 잘맞고 핏이 괜찮네요,5,22.10.25
모드나인,1037219,"178cm, 81kg 기준으로 32가 핏이나 기장이 딱 떨어져서 입기 편했어요",5,22.10.24
모드나인,1037219,옷 컬러 개이쁩니다 스트레이트핏도 기대되네요ㅡ,5,22.10.18
모드나인,1037219,저에게는 슬림핏인거같아요 사이즈를 업해야 할꺼같네요,5,22.09.25
모드나인,1037219,신축성도 괜찮고 핏도 너무 잘맞습니다,5,22.09.21
