브랜드,의류코드,리뷰,별점,작성일
무신사스탠다드,2208664,품절이라 기다렸다 샀어요<br>핏 색 너무 맘에들어요,3,22.11.02
무신사스탠다드,2208664,저는 허벅지랑 엉덩이에 살이 많은 편인데 저한테는 소화하기 힘든 스타일이였습니다. 그래서 형에게 주었고 형은<br>잘입고 다닙니다.,3,22.10.09
무신사스탠다드,2208664,두께감도좋고 한여름난빼면 언제든디입을수있어 좋고 와이드팬츠라 아주편하고 길이감이 살짝꿍 아쉽내요<br>아들이 좀길어요,3,22.09.23
무신사스탠다드,2208664,너무이쁜데 ㅜㅜ 두꺼워서 ㅠㅠ 여름엔 못입겠드아가을에 입어야지..,3,22.06.11
무신사스탠다드,2208664,이거말고 레귤러가 백배 이쁨여 레귤러 사세오 진짜,3,22.06.08
무신사스탠다드,2208664,제가 생각한것보다 좀더 와이드핏이라 더 크게 느껴졌던거 같아서 아쉽지만 그래도 만족한편,3,22.05.12
무신사스탠다드,2208664,제가 생각한것보다 좀더 와이드핏이라 더 크게 느껴졌던거 같아서 아쉽지만 그래도 만족한편,3,22.05.11
무신사스탠다드,2208664,제가 생각한것보다 좀더 와이드핏이라 더 크게 느껴졌던거 같아서 아쉽지만 그래도 만족한편이에요,3,22.05.11
무신사스탠다드,2208664,사이즈가 조금 커서 아쉬워요<br>디자인이나 색감은 만족스러워요,3,22.05.10
무신사스탠다드,2208664,허리 사이즈 약간 크긴 한데 벨트하면 괜찮아요<br>색감 좋고 지금 입기 좋아요,3,22.05.10
무신사스탠다드,2208664,소재가 얇고 시원할 것 같아요<br>통은 많이 넓어서 옷 제한이 좀 있을 것 같습니다,3,22.05.02
무신사스탠다드,2208664,허리 사이즈 약간 크긴 한데 벨트하면 괜찮아요<br>색감 좋고 지금 입기 좋아요,3,22.05.10
무신사스탠다드,2208664,소재가 얇고 시원할 것 같아요<br>통은 많이 넓어서 옷 제한이 좀 있을 것 같습니다,3,22.05.02
무신사스탠다드,2208664,통통이보다 날씬이들와 길쭉씨들에게 추천합니다.<br>,3,22.04.21
무신사스탠다드,2208664,생각했던거랑 워싱이나 색감이 달라요<br>그래도 사계절 입을 수 있는 느낌이에요<br>생각보다 오히려 많이는 안두꺼워서 다행......더보기,3,22.04.19
무신사스탠다드,2208664,생각했던거랑 워싱이나 색감이 달라요<br>그래도 사계절 입을 수 있는 느낌이에요<br>생각보다 오히려 많이는 안두꺼워서 다행......더보기,3,22.04.19
무신사스탠다드,2208664,생각했던거랑 워싱이나 색감이 달라요<br>그래도 사계절 입을 수 있는 느낌이에요<br>생각보다 오히려 많이는 안두꺼워서 다행......더보기,3,22.04.19
무신사스탠다드,2208664,생각했던거보다 통이 넓내요 ㅠ 새로운 데일리 바지론 보통입니다,3,22.04.15
무신사스탠다드,2208664,가성비템으론 괜찮습니다만 3만원 이상주고 살만한 퀄리티는 아닌거같아요,3,22.04.15
무신사스탠다드,2007390,청바지 깔별로 구매중입니다 키 작은 사람들한텐 한줄기 빛입니다,0,24.10.24
무신사스탠다드,2007390,밑위가 짧은바지가 아닌데 봉제선문제인지 이상하게 Y존이 부각됩니다. 은근 중요부위가 불편하구요.,0,24.10.23
무신사스탠다드,2007390,제 인생 청바지를 찾았습니다. 제가 찾고 싶었던 제 몸에 딱 맞는 완벽한 핏입니다. 기장 수선할 필요도 없고 너무<br>좋습니다.,0,24.10.18
무신사스탠다드,2007390,크롭은 처음 사보았습니다. 생각보다 다리가 조금 짧아보이는데 신발을 신으면 좀 더 낫지 않을까싶어요.<br>두께감은 봄가을겨울 모두 입을수 있을것 같기는 합니다. 가격 대비 만족합니다.,0,24.10.17
무신사스탠다드,2007390,크롭은 처음 사보았습니다. 생각보다 다리가 조금 짧아보이는데 신발을 신으면 좀 더 낫지 않을까싶어요.<br>두께감은 봄가을겨울 모두 입을수 있을것 같기는 합니다. 가격 대비 만족합니다.,0,24.10.17
무신사스탠다드,2007390,통이 좀 좁긴한데 신축성이 있어서 편합니다.,0,24.10.16
무신사스탠다드,2007390,가을에 입기 좋은 청바지 입니다. 크롭답게 총장도 수선 안 할 정도로 딱맞고 색감도 예뻐요,0,24.10.11
무신사스탠다드,2007390,그저 갓 무신사.,0,24.10.08
무신사스탠다드,2007390,바지 색감 진짜 이뻐요,0,24.10.08
무신사스탠다드,2007390,착용감 기장 편하게 입기 좋아요<br>색감도 맘에 드네요!!,0,24.10.02
무신사스탠다드,2007390,배송빠르고 핏좋고 착용감도 좋아요<br>만족합니다~,0,24.09.27
무신사스탠다드,2007390,편안한 테이퍼드핏 ..<br>바지 기장 수선없이 바로 입을 수 있어 너무 좋았습니다.,0,24.09.25
무신사스탠다드,2007390,#무신사스탠다드 청바지에 기본반팔티를 입었습니다,0,24.09.23
무신사스탠다드,2007390,정말 무난한 청바지.<br>전투용으로 입기 좋고 나름 괜찮고 튼튼하다.,0,24.09.20
무신사스탠다드,2007390,기본 청바지로 인디고색 좋습니다.<br>뭐랑 입기에도 잘어울리는 기본템이예요~,0,24.09.20
무신사스탠다드,2007390,기본 청바지로 인디고색 좋습니다.<br>뭐랑 입기에도 잘어울리는 기본템이예요~,0,24.09.20
무신사스탠다드,2007390,가을에 잘입고다닐듯해요 디자인색상 모두 맘에 듭니다 이뿌네요,0,24.09.20
무신사스탠다드,2007390,두툼하고 핏이 좋아서 가을겨울철에 입기좋아요,0,24.09.14
무신사스탠다드,2007390,넉넉하게 잘맞습니다.<br>편안하게 입을 수 있을듯 하네요.<br>배송 시스템이 매우 잘되어있어서 좋아요.,0,24.08.29
무신사스탠다드,2007390,적당한 두께에 약간의 신축성이 있습니다. 여름에 입기에는 무리입니다. 기장은 크롭하걱 발목까지 오고 색감은<br>무신사 사진과 동일합니다.,0,24.08.26
무신사스탠다드,2007390,약간 여자 옷 같은 느낌,0,24.08.21
무신사스탠다드,2007390,냉정하게 이 바지는 별로야 진짜. 더 할말이 없어 형들,1,23.12.15
무신사스탠다드,2007390,최악입니다. 작년 동일제품이랑 비교해서 워싱. 질감. 그리고 사이즈도 작아지고 짧아짐.<br>작년에 같은 바지 샀던 사람은 내말이 뭔지 알겠지,1,23.12.15
무신사스탠다드,2007390,새 바지에서 오래 입은 청바지에서 나는 듯한 냄새가 나서 교환하려고 했는데 연휴도 껴있고 번거롭고 밖에 2주<br>정도 걸어두니 좀 빠져서 그냥 입습니다 제품 관리를 잘 하면 좋겠네요,1,23.10.08
무신사스탠다드,2007390,새 바지에서 오래 입은 청바지에서 나는 듯한 냄새가 나서 교환하려고 했는데 연휴도 껴있고 번거롭고 밖에 2주<br>정도 걸어두니 좀 빠져서 그냥 입습니다 제품 관리를 잘 하면 좋겠네요,1,23.10.08
무신사스탠다드,2007390,새 바지에서 오래 입은 청바지에서 나는 듯한 냄새가 나서 교환하려고 했는데 연휴도 껴있고 번거롭고 밖에 2주<br>정도 걸어두니 좀 빠져서 그냥 입습니다 제품 관리를 잘 하면 좋겠네요,1,23.10.08
무신사스탠다드,2007390,최악입니다. 작년 동일제품이랑 비교해서 워싱. 질감. 그리고 사이즈도 작아지고 짧아짐.<br>작년에 같은 바지 샀던 사람은 내말이 뭔지 알겠지,1,23.12.15
무신사스탠다드,2007390,새 바지에서 오래 입은 청바지에서 나는 듯한 냄새가 나서 교환하려고 했는데 연휴도 껴있고 번거롭고 밖에 2주<br>정도 걸어두니 좀 빠져서 그냥 입습니다 제품 관리를 잘 하면 좋겠네요,1,23.10.08
무신사스탠다드,2007390,새 바지에서 오래 입은 청바지에서 나는 듯한 냄새가 나서 교환하려고 했는데 연휴도 껴있고 번거롭고 밖에 2주<br>정도 걸어두니 좀 빠져서 그냥 입습니다 제품 관리를 잘 하면 좋겠네요,1,23.10.08
무신사스탠다드,2007390,새 바지에서 오래 입은 청바지에서 나는 듯한 냄새가 나서 교환하려고 했는데 연휴도 껴있고 번거롭고 밖에 2주<br>정도 걸어두니 좀 빠져서 그냥 입습니다 제품 관리를 잘 하면 좋겠네요,1,23.10.08
무신사스탠다드,2007390,다리 봉제선이 비뚤게 박혀있음. 처음에 확인 못한 본인 잘못이지만 qc수준이 안좋은듯..,1,23.04.18
무신사스탠다드,2007390,한루 입으니 바로 무릎늘어남..ㄷㄷ<br>싼맛에 입으시는거 말고는 비추합니다.<br>색감이나 스타일은 좋아요,1,23.03.16
무신사스탠다드,2007390,제품 지 랄같네요<br>아니 청바지 손세탁 하라고 되어 있지만 대부분 세탁기 돌리잖아요.<br>세탁기 한번돌리니까 후크 떨어지네요....더보기,1,23.02.06
무신사스탠다드,2007390,바지가 짧아요 ... 제가ㅡ다리가 엄청 짧은데 ...<br>1센티나 2센티정도 길어야합니다...,1,21.12.14
무신사스탠다드,2007390,진짜 이상한핏의 바지<br>종아리쪽이 테이퍼드핏인데도 많이 크네요,1,21.10.30
무신사스탠다드,2007390,입어보고 맘에 안들어서 그냥 걸어놓았습니다<br>옷이 쫌 애매합니다 참고하세요,2,24.04.05
무신사스탠다드,2007390,핏이 생각보다 오버핏입니다<br>스키니하지 않으면서 적절하게 핏한 느낌을 원했는데<br>그냥 통방지 느낌?...더보기,2,23.12.28
무신사스탠다드,2007390,핏이 생각보다 오버핏입니다<br>스키니하지 않으면서 적절하게 핏한 느낌을 원했는데<br>그냥 통방지 느낌?...더보기,2,23.12.28
무신사스탠다드,2007390,배송은 빠르게 잘 왔습니다 와이드한건 싫어서 테이퍼드 핏으로 샀는데 무릎이 우네요ㅠㅠ 허벅지가 그렇게<br>두꺼운 편은 아닌데 핏이 하나도 안나와요 어느정도 체중 있으신 분들은 세미 와이드 추천합니다,2,23.10.21
무신사스탠다드,2007390,입어보고 맘에 안들어서 그냥 걸어놓았습니다<br>옷이 쫌 애매합니다 참고하세요,2,24.04.05
무신사스탠다드,2007390,핏이 생각보다 오버핏입니다<br>스키니하지 않으면서 적절하게 핏한 느낌을 원했는데<br>그냥 통방지 느낌?...더보기,2,23.12.28
무신사스탠다드,2007390,핏이 생각보다 오버핏입니다<br>스키니하지 않으면서 적절하게 핏한 느낌을 원했는데<br>그냥 통방지 느낌?...더보기,2,23.12.28
무신사스탠다드,2007390,배송은 빠르게 잘 왔습니다 와이드한건 싫어서 테이퍼드 핏으로 샀는데 무릎이 우네요ㅠㅠ 허벅지가 그렇게<br>두꺼운 편은 아닌데 핏이 하나도 안나와요 어느정도 체중 있으신 분들은 세미 와이드 추천합니다,2,23.10.21
무신사스탠다드,2007390,생각보다 금방 늘어나고 딱가격정도의 퀄리티 입니다,2,23.08.27
무신사스탠다드,2007390,기장이 생각보다 짧아요.. 다른 브랜드 크롭 데님보다 더 짧은 느낌,2,22.09.17
무신사스탠다드,2007390,키에 비해 다리가 긴 편이라 그런가 저한테는 좀 짧네요.,2,22.09.13
무신사스탠다드,2007390,한번입고 무릎에 미사일 달림 쫙쫙 늘어남 밑단도 나팔바지됨,2,22.07.21
무신사스탠다드,2007390,색상 별로 사이즈 편차가 너무 크네요<br>뭘 리퍼런스 삼아야 하는지 애매합니다,2,22.06.22
무신사스탠다드,2007390,배송이 주문다음날 빨리 도착이니요 핏이 슬림하다고 하길래 세미와이드핏으로 입을러고 제일 큰사이즈<br>주문했습니다 무텐다드 와이드핏 슬랙스 느낌핏이고 기장이 적당해서 기장 줄일 필요가 없어요 다른색도 빨리<br>입고됬으면 좋겠습니다,3,24.11.16
무신사스탠다드,2007390,밑위가 짧은바지가 아닌데 봉제선문제인지 이상하게 Y존이 부각됩니다. 은근 중요부위가 불편하구요.,3,24.10.23
무신사스탠다드,2007390,굿굿 너무 만족스러운 퀄리티네요 앞으로 자주 입을것같아요,3,24.10.19
무신사스탠다드,2007390,감사히 잘입고 있습니다<br>컬러도 이쁘서 너무 좋아요,3,24.07.25
무신사스탠다드,2007390,생각했던것과 색감과 핏이달라서 좀아쉽네요 실물볼수있음 꼭 보고사세요,3,24.06.22
무신사스탠다드,2007390,밑위가 짧은바지가 아닌데 봉제선문제인지 이상하게 Y존이 부각됩니다. 은근 중요부위가 불편하구요.,3,24.10.23
무신사스탠다드,2007390,굿굿 너무 만족스러운 퀄리티네요 앞으로 자주 입을것같아요,3,24.10.19
무신사스탠다드,2007390,감사히 잘입고 있습니다<br>컬러도 이쁘서 너무 좋아요,3,24.07.25
무신사스탠다드,2007390,생각했던것과 색감과 핏이달라서 좀아쉽네요 실물볼수있음 꼭 보고사세요,3,24.06.22
무신사스탠다드,2007390,라이트 인디고 같은 사이즈 대비해서 약간 윗 부분 통이 작은 느낌이 드네요. 테이퍼드 핏은 역시 맘에 듭니다,3,24.06.11
무신사스탠다드,2007390,나쁘지않은데<br>가운데 주름은<br>와잇는건가영? 주름잡고 입어야됨?ㅋ,3,24.04.13
무신사스탠다드,2007390,가성비상품. 가격이 있다보니. 스타일은 기본이고무난함 제품 퀄은 좋습니다,3,24.04.08
무신사스탠다드,2007390,무난한 청바지입니다 약간 옷이 큽니다 참고하세요,3,24.04.08
무신사스탠다드,2007390,편하게 막입기 좋아요 할인해서 쟁여두려고 싰어요,3,24.03.26
무신사스탠다드,2007390,적절한 가격에 예쁜 데님 팬츠를 마련해서 좋습니다.,3,24.02.29
무신사스탠다드,2007390,적절한 가격에 예쁜 데님 팬츠를 마련해서 좋습니다.,3,24.02.29
무신사스탠다드,2007390,적절한 가격에 예쁜 데님 팬츠를 마련해서 좋습니다.,3,24.02.27
무신사스탠다드,2007390,할인가격으류 사서 그나마 반품은 안하네요...반품비 아까워서 ㅠㅠ,3,24.02.03
무신사스탠다드,2007390,사이즈도 널널 하고 딱 맞아요 좋습니다. 색감도 ㅈㅎㅎ아요<br>,3,24.01.09
무신사스탠다드,2007390,적절한 가격에 예쁜 데님 팬츠를 마련해서 좋습니다.,3,24.02.29
무신사스탠다드,2007390,적절한 가격에 예쁜 데님 팬츠를 마련해서 좋습니다.,3,24.02.29
무신사스탠다드,2007390,적절한 가격에 예쁜 데님 팬츠를 마련해서 좋습니다.,3,24.02.27
무신사스탠다드,2007390,할인가격으류 사서 그나마 반품은 안하네요...반품비 아까워서 ㅠㅠ,3,24.02.03
무신사스탠다드,2007390,사이즈도 널널 하고 딱 맞아요 좋습니다. 색감도 ㅈㅎㅎ아요<br>,3,24.01.09
무신사스탠다드,2007390,입어보진 않았는데 그냥 대충 봣을때 괜찮은거 같아요.,3,23.12.29
무신사스탠다드,2007390,핏이 생각보다 오버핏입니다<br>스키니하지 않으면서 적절하게 핏한 느낌을 원했는데<br>그냥 통방지 느낌?...더보기,3,23.12.28
무신사스탠다드,2007390,기장이 애매하긴한데 색은 예쁩니다 잘입을게요,3,23.12.13
