브랜드,의류코드,리뷰,별점,작성일
브랜디드,1385613,"아래로 뚝 떨어지는 핏감이 좋아요. 무게감있으나 뻣뻣하지 않고 원단 촉감 좋아요. 30 허리,기장 잘 맞아요 두번<br>물세탁 했는데 좋아요",5,24.05.05
브랜디드,1385613,종아리와 허벅지가 두꺼운사람은 단점을 보완해주는 핏입니다.<br>다만 이염이 있어서 밝은색 옷은 조심해야합니다.,5,24.05.02
브랜디드,1385613,색상이 밝게 나왔는데 훨씬어두운 색상이고 생각보다 푸른색 많이 들어가있어요-,5,24.05.01
브랜디드,1385613,색깔이 푸른색이 은근 만이돌아요<br>28사이즈 갔으면 클 뻔했네요 허리도 딱맞고 기장도 딱맞습니다...더보기,5,24.05.01
브랜디드,1385613,이쁮니다 잘립을개요 편하고 조아요 감사합니다,5,24.05.01
브랜디드,1385613,잘입을개요 핏더 너무 조아요 감사합니다 잘입을기요,5,24.05.01
브랜디드,1385613,이 바지 모든 시리즈 구매 예정입니다 마음에 들아요,5,24.04.30
브랜디드,1385613,히시모토 시리즈 연청은 똑기장으로 했었는데 이 바지는 기장을 줄일지 말지 고민됩니다~~ 바지 이쁘고 좋아요,5,24.04.30
브랜디드,1385613,길이도 적당하고 마른 체형에도 잘 어울립니다!!<br>28같으면 조금 컸을 거 같아요,5,24.04.30
브랜디드,1385613,이쁮니다 잘립을개요 편하고 조아요 감사합니다,5,24.05.01
브랜디드,1385613,잘입을개요 핏더 너무 조아요 감사합니다 잘입을기요,5,24.05.01
브랜디드,1385613,이 바지 모든 시리즈 구매 예정입니다 마음에 들아요,5,24.04.30
브랜디드,1385613,히시모토 시리즈 연청은 똑기장으로 했었는데 이 바지는 기장을 줄일지 말지 고민됩니다~~ 바지 이쁘고 좋아요,5,24.04.30
브랜디드,1385613,길이도 적당하고 마른 체형에도 잘 어울립니다!!<br>28같으면 조금 컸을 거 같아요,5,24.04.30
브랜디드,1385613,좋습니다 질도좋고 사이즈도 적당한거같아서 만족,5,24.04.28
브랜디드,1385613,믿고 사는 브랜디드 청바지입니다 !<br>다만 스트레이트 핏이라 그렇게 자주 입지는 않는 거 같아요<br>믿고 사셔도 됩니다!,5,24.04.26
브랜디드,1385613,믿고 사는 브랜디드 청바지입니다 !<br>다만 스트레이트 핏이라 그렇게 자주 입지는 않는 거 같아요<br>믿고 사셔도 됩니다!,5,24.04.26
브랜디드,1385613,바지 자체는 질이 좋습니다<br>물 빠짐은 어쩔수 없네요...,5,24.04.22
브랜디드,1385613,왜 인기 있는지 입어보면 압니다~ 핏 색감 다 만족해요,5,24.04.04
브랜디드,1385613,깔끔하니 괜찮아요 허리가 좀 커서 문제네요 벨트하면 살짝불편,5,24.03.25
브랜디드,1385613,세일해서 저렴하게 잘산거 같아요! 근데 흰양말이나 신발네 이염이 되는 부분이 좀 잇으니 참고하세요. 봄에<br>입기에도 좋을거같습니다.<br>사이즈도 적당하고 좋습니다!,5,24.03.21
브랜디드,1385613,세일해서 저렴하게 잘산거 같아요! 근데 흰양말이나 신발네 이염이 되는 부분이 좀 잇으니 참고하세요. 봄에<br>입기에도 좋을거같습니다.<br>사이즈도 적당하고 좋습니다!,5,24.03.21
브랜디드,1385613,세일해서 저렴하게 잘산거 같아요! 근데 흰양말이나 신발네 이염이 되는 부분이 좀 잇으니 참고하세요. 봄에<br>입기에도 좋을거같습니다.<br>사이즈도 적당하고 좋습니다!,5,24.03.21
브랜디드,1385613,세일해서 저렴하게 잘산거 같아요! 근데 흰양말이나 신발네 이염이 되는 부분이 좀 잇으니 참고하세요. 봄에<br>입기에도 좋을거같습니다.<br>사이즈도 적당하고 좋습니다!,5,24.03.21
브랜디드,1385613,세일해서 저렴하게 잘산거 같아요! 근데 흰양말이나 신발네 이염이 되는 부분이 좀 잇으니 참고하세요. 봄에<br>입기에도 좋을거같습니다.<br>사이즈도 적당하고 좋습니다!,5,24.03.21
브랜디드,1385613,세일해서 저렴하게 잘산거 같아요! 근데 흰양말이나 신발네 이염이 되는 부분이 좀 잇으니 참고하세요. 봄에<br>입기에도 좋을거같습니다.<br>사이즈도 적당하고 좋습니다!,5,24.03.21
브랜디드,1385613,핏도 길이도 적당하게 이쁩니다. 다만 이염은 신경을 많이 써야할거 같아요. 흰티는 매치하기 어려울거 같아요,5,24.03.20
브랜디드,1385613,핏 색감 너무 좋아요. 반스 어센틱 빨간색이랑 같이 코디하면 끝.,5,24.03.19
브랜디드,1385613,"핏, 색감은 진짜 이쁜데 이염이 좀 있네요.<br>소킹해서 입어야 할 듯 합니다.",5,24.03.19
브랜디드,1385613,이염 있습니다. 원워시라도 생지는 생지네요.<br>한번 소킹하고 입으면 나을듯요,5,24.03.19
브랜디드,1385613,유튜브보고 구매결정. 생각보다 괜찮고 레귤러핏 맘에듬,5,24.03.14
브랜디드,1385613,원래 32입는데 크다는 말이 많아서 30 시켰는데 진짜 딱 맞아서 넉넉히 -1이 좋아보여요,5,24.03.13
브랜디드,1385613,스트레이트 핏으로 너무 예쁩니다<br>기본 청바지로 좋아요,5,24.03.08
브랜디드,1385613,브랜디드 브랜디드 하는 이유가 있습니다. 아름다운 핏과 색감입니다.,5,24.03.08
브랜디드,1385613,브랜디드 브랜디드 하는 이유가 있습니다. 아름다운 핏과 색감입니다.,5,24.03.08
브랜디드,1385613,# 브랜디드 히시토모 데님 라인 색상별로 구매한 사용자의 후기입니다....더보기<br># 브랜디드 히시토모 데님 라인 색상별로 구매한 사용자의 후기입니다....더보기,5,24.03.06
브랜디드,1385613,스트레이트 핏으로 너무 예쁩니다<br>기본 청바지로 좋아요,5,24.03.08
브랜디드,1385613,브랜디드 브랜디드 하는 이유가 있습니다. 아름다운 핏과 색감입니다.,5,24.03.08
브랜디드,1385613,브랜디드 브랜디드 하는 이유가 있습니다. 아름다운 핏과 색감입니다.,5,24.03.08
브랜디드,1385613,# 브랜디드 히시토모 데님 라인 색상별로 구매한 사용자의 후기입니다....더보기<br># 브랜디드 히시토모 데님 라인 색상별로 구매한 사용자의 후기입니다....더보기,5,24.03.06
브랜디드,1385613,원단이랑 핏 모두 만족합니다. 원워시라 이염부담도 적네요,5,24.03.03
브랜디드,1385613,빠른 배송과 저스트한 핏감 너무 좋아요<br>히시토모 라인만 4번 정도 구매했는데 다 만족합니다!,5,24.02.28
브랜디드,1385613,0사이즈 찰떡이고 겨울에도 괜찮게 입을 수 있을 정동,5,24.02.26
브랜디드,1385613,사이즈 찰떡이고 겨울에도 괜찮게 입을 수 있을 정동,5,24.02.24
브랜디드,1385613,키/몸무게 : 186/72<br>허리 31인치...더보기,5,24.02.23
브랜디드,1385613,생지느낌의 데님<br>브라리자체가 크게 나와서 1사이즈 다운했어요,5,24.02.22
브랜디드,1385613,생지느낌의 원워시<br>사이즈는 입는 사이즈에서 1다운했습니다.,5,24.02.22
브랜디드,1385613,이염이 살짝 있긴하지만 전체적으로 만족합니다,5,24.02.19
브랜디드,1385613,색상도 마음에 들고 뭔가 다른 싼 청바지랑은 다르네요,5,24.02.18
브랜디드,1385613,비싼게 좋긴하네요 질감도 좋고 흐물하지도 않고 만족합니다,5,24.02.18
브랜디드,1385613,이염이 살짝 있긴하지만 전체적으로 만족합니다,5,24.02.19
브랜디드,1385613,색상도 마음에 들고 뭔가 다른 싼 청바지랑은 다르네요,5,24.02.18
브랜디드,1385613,비싼게 좋긴하네요 질감도 좋고 흐물하지도 않고 만족합니다,5,24.02.18
브랜디드,1385613,바지핏이 딱이에요 너무 예쁜 바지입니다 잘입겠습니다,5,24.02.17
브랜디드,1385613,믿고 사는 브랜디드 바지죠. 핏감 원단 다 너무 좋습니다,5,24.02.14
브랜디드,1385613,생지데님으로 정말 추천입니다! 허리사이즈도 잘 맞아 항상 구매해서 입습니다. 이염은 생지라 어쩔 수 없이<br>있습니다.,5,24.02.09
브랜디드,1385613,생지데님으로 정말 추천입니다! 허리사이즈도 잘 맞아 항상 구매해서 입습니다. 이염은 생지라 어쩔 수 없이<br>있습니다.,5,24.02.09
브랜디드,1385613,생지데님으로 정말 추천입니다! 허리사이즈도 잘 맞아 항상 구매해서 입습니다. 이염은 생지라 어쩔 수 없이<br>있습니다.,5,24.02.09
브랜디드,1385613,"재구매 했습니다. 이전 제품이 사이즈가 좀 작아져서 한치수 크게했는데 많이 크네요.. 골반부분이 너무<br>어벙벙해서 세탁소 가야할 것 같습니다. 위 내용은 개인적인 부분이고, 제품 자체는 이쁩니다.",5,24.02.08
브랜디드,1385613,단추 채우기가 너무 힘듭니다. 그거 빼고 색감 핏은 모두 만족스러워요,5,24.02.08
브랜디드,1385613,단추 채우기가 너무 힘듭니다. 그거 빼고 색감 핏은 모두 만족스러워요,5,24.02.08
브랜디드,1385613,딱 떨어지는 핏이고 통이 막 큰 편은 아니에요. 색감 아주 좋습니다!,5,24.02.07
브랜디드,1385613,바지 맛돌이집이에요<br>바지처음 구매하고 연달아 구매했네요<br>Good,5,24.02.06
브랜디드,1385613,내가 입었던 바지 중 최애 핏입니다!!<br>최고에요 정말 적당한 통 기장수선 필요없네요,5,24.01.31
브랜디드,1385613,단추 채우기가 너무 힘듭니다. 그거 빼고 색감 핏은 모두 만족스러워요,5,24.02.08
브랜디드,1385613,딱 떨어지는 핏이고 통이 막 큰 편은 아니에요. 색감 아주 좋습니다!,5,24.02.07
브랜디드,1385613,바지 맛돌이집이에요<br>바지처음 구매하고 연달아 구매했네요<br>Good,5,24.02.06
브랜디드,1385613,내가 입었던 바지 중 최애 핏입니다!!<br>최고에요 정말 적당한 통 기장수선 필요없네요,5,24.01.31
브랜디드,1385613,믿고 사는 유니온블루 핏이며 색감이며 최고입미다,5,24.01.28
브랜디드,1385613,믿고사는 브랜디드입니다. 핏도 이쁘고 색감도 매우 좋습니다.<br>1WASH라 이염걱정도 덜되서 부담없이 잘 입고 있습니다.,5,24.01.28
브랜디드,1385613,믿고사는 브랜디드입니다. 핏도 이쁘고 색감도 매우 좋습니다.<br>1WASH라 이염걱정도 덜되서 부담없이 잘 입고 있습니다.,5,24.01.28
브랜디드,1385613,믿고사는 브랜디드입니다. 핏도 이쁘고 색감도 매우 좋습니다.<br>1WASH라 이염걱정도 덜되서 부담없이 잘 입고 있습니다.,5,24.01.28
브랜디드,1385613,브랜디드청바지 3번째<br>평소 30입는데 후기보고 28로갔습니다<br>29면딱좋을거같아 아쉽지만 30보단 28인 좋을듯...더보기,5,24.01.27
브랜디드,1385613,핏 마음에 들어요<br>생지라 처음 입을땐 신발이나 밝은색 옷에 물드니까 감안해서 입으세요,5,24.01.26
브랜디드,1385613,색상 이쁘거 핏도 마음에 들어요<br>다만 생지다보니 처음 입을때 밝은색 옷엔 물 드니까 조심하세요,5,24.01.26
브랜디드,1385613,색은 확실히 예쁘네요허리는 좀 작게 나온 것 같아요,5,24.01.26
브랜디드,1385613,색은 확실히 예쁘네요허리는 좀 작게 나온 것 같아요,5,24.01.26
브랜디드,1385613,색상 이쁘거 핏도 마음에 들어요<br>다만 생지다보니 처음 입을때 밝은색 옷엔 물 드니까 조심하세요,5,24.01.26
브랜디드,1385613,색은 확실히 예쁘네요허리는 좀 작게 나온 것 같아요,5,24.01.26
브랜디드,1385613,색은 확실히 예쁘네요허리는 좀 작게 나온 것 같아요,5,24.01.26
브랜디드,1385613,색은 확실히 예쁘네요허리는 좀 작게 나온 것 같아요,5,24.01.26
브랜디드,1385613,히스토리 완전 예쁘네요 검정있어서 진청도샀는데 만족!!!,5,24.01.24
브랜디드,1385613,히스토리 완전 예쁘네요 검정있어서 진청도샀는데 만족!!,5,24.01.24
브랜디드,1385613,히스토리 완전 예쁘네요 검정있어서 진청도샀는데 만족!,5,24.01.24
브랜디드,1385613,바지는 수선좀 해야되겠지만하시모토 너무 좋네요,5,24.01.24
브랜디드,1385613,변색 있어요 잘 챙겨임으셔야합니다 재구매의사있습니다,5,24.01.23
브랜디드,1385613,감사히 잘입겠습니다. 다른 색상로 또 구매하려고요.,5,24.01.18
브랜디드,1385613,핏과 색감 모두 만족합니다<br>청바지는 역시 브랜디드네요,5,24.01.18
브랜디드,1385613,밝고 반짝이는 느낌보다는 톤다운된 은은한 생지에요 색감 이쁘네요 제 스펙에 허리는 딱 맞고 스트레이트로<br>적당하게 떨어집니다,5,24.01.15
브랜디드,1385613,밝고 반짝이는 느낌보다는 톤다운된 은은한 생지에요 색감 이쁘네요,5,24.01.15
브랜디드,1385613,핏과 색감 모두 만족합니다<br>청바지는 역시 브랜디드네요,5,24.01.18
브랜디드,1385613,밝고 반짝이는 느낌보다는 톤다운된 은은한 생지에요 색감 이쁘네요 제 스펙에 허리는 딱 맞고 스트레이트로<br>적당하게 떨어집니다,5,24.01.15
브랜디드,1385613,밝고 반짝이는 느낌보다는 톤다운된 은은한 생지에요 색감 이쁘네요,5,24.01.15
브랜디드,1385613,밝고 반짝이는 느낌보다는 톤다운된 은은한 생지에요 색감 이쁘네요,5,24.01.15
브랜디드,1385613,무난하게 입기 좋은 바지 정사이즈로 사시면 됩니다,5,24.01.15
브랜디드,1385613,"허벅지가 넉넉하고 밑위가 깁니다. 올려입으면 스트레이트핏, 내려입으면 루즈핏 범용성도 좋습니다. 허벅지<br>굵으신 분들한테는 최고의 선택일 것 같습니다. 보통의 허벅지라면 한사이즈 작게 가셔도 좋을 것 같습니다.",5,24.01.14
브랜디드,1385613,"허벅지가 넉넉하고 밑위가 깁니다. 올려입으면 스트레이트핏, 내려입으면 루즈핏 범용성도 좋습니다. 허벅지<br>굵으신 분들한테는 최고의 선택일 것 같습니다. 보통의 허벅지라면 한사이즈 작게 가셔도 좋을 것 같습니다.",5,24.01.14
브랜디드,1385613,탄탄한 재질이어서 봄가을 입기 좋을 거 같습니다,5,24.01.13
브랜디드,1385613,각잡히고 색감좋고 핏도 좋습니다<br>간만에 맘에드는 바지샀네요,5,24.01.10
브랜디드,1385613,두벌째구여 가격이 올랐을때 사서 아쉽지만.. 올랐는데 살정도입니다. 핏 색감 다 맘에들어요,5,24.01.10
브랜디드,1385613,두벌째구여 가격이 올랐을때 사서 아쉽지만.. 올랐는데 살정도입니다. 핏 색감 다 맘에들어요,5,24.01.10
브랜디드,1385613,이염이 생각보다 심해서 밝은 색 옷이랑은 입으면 안될 것 같습니다.,5,24.01.08
브랜디드,1385613,이염이 생각보다 심해서 밝은 옷이랑 입으면 안될 것 같습니다.,5,24.01.08
브랜디드,1385613,이염이 생각보다 심해서 밝은 색 옷이랑은 입으면 안될 것 같습니다.,5,24.01.08
브랜디드,1385613,이염이 생각보다 심해서 밝은 옷이랑 입으면 안될 것 같습니다.,5,24.01.08
브랜디드,1385613,바지가 진짜 얘뻐요. 비슷한 느낌의 다른 브랜드도 입어봤는데 이게 훨씬 예뻤습니다. 사이즈는 여유롭게 나와서<br>정사이즈나 작게 가시면 될거 같아요. 제 키가 작아서 길이가 길긴 하지만 수선하면 예쁠거 같네요,5,24.01.08
