브랜드,의류코드,리뷰,별점,작성일
무신사스탠다드,2028328,ㅎ ㅏ..살쪘나.. 분명 2년전 크롭테이퍼드살때랑 같은 사이즌데.. 허리 엉덩이는 꽉맞고 다리는 헐렁하네요..,5,22.12.09
무신사스탠다드,2028328,바지 색깔이 마음에 들어서 샀는데 정말 예쁘네용,5,22.11.25
무신사스탠다드,2028328,가성비 조아요 너무 와이드하지안고 기장도 제 키세 딱입니다요,3,22.11.25
무신사스탠다드,2028328,좀 입다가 늦게 후기를 올려서 무릎이 좀 망가졌지만..옷은 좋습니다. 처음입었을때 핏이 정말 좋습나다 사이즈는,5,22.11.24
무신사스탠다드,2028328,블프로 싸게 사서 만족해요 핏도 이쁘고 좋네요 31은 딱맞아서 32로 갔고 냄새가 좀 나서 베란다에 놔뒀어요ㅎㅎ,5,22.11.21
무신사스탠다드,2028328,가격 색상 품질 다 마음에 듭니다,5,22.11.21
무신사스탠다드,2028328,편하고 간편하게 입기 좋아서 구매했습니다. 사이즈 적당하고 핏도 이쁘네요.,5,22.11.21
무신사스탠다드,2028328,청바지 예쁩니다 색도 쨍하고 핏도 스트레이트도 잘나와요,5,22.11.16
무신사스탠다드,2028328,데일리로 입기 좋은 옷이예요 색감도 이쁘고 핏도 이쁘네요 대만족입니다,5,22.11.15
무신사스탠다드,2028328,스트레이트 핏으로 처음 사보는 바지인데 괜찮은 것 같아요,4,22.11.10
무신사스탠다드,2028328,좋아요 데일리로 입는데 손이 자주가는 편이에요,5,22.11.08
무신사스탠다드,2028328,섹감 넘 이쁘고 좋아요!!,5,22.11.05
무신사스탠다드,2028328,편하게입기좋은거같아요 두께도적당하고 코디가편해요,5,22.11.01
무신사스탠다드,2028328,근무용으로 입다가 엉덩이가 찢어져서 재구매합니다. 이가격대에 이만한 제품 없네요. 전에 입던같은제품보다,3,22.10.25
무신사스탠다드,2028328,캐주얼하게 입을때 좋아요! 색 하나만으로 포인트가 됩니당,5,22.10.14
무신사스탠다드,2028328,아주좋음 하체비만이라 입을때 항상 레깅스쫄쫄이초롬 도ㅒㅆ는데 아주편함,5,22.10.08
무신사스탠다드,2028328,아주좋음 하체비만이라 입을때 항상 레깅스쫄쫄이초롬 도ㅒㅆ는데 아주편함,5,22.10.08
무신사스탠다드,2028328,핏 자체가 딱 떨어지게나와서 좋네요. 와이드핏 선호하시는 분들한테 추천드려요,5,22.10.05
무신사스탠다드,2028328,보통 32입는데 이건 허리가 작게나와서,5,22.10.04
무신사스탠다드,2028328,입어 갈수록 부드러워 집니다,5,22.10.03
무신사스탠다드,2028328,스트레이트 핏이라 마음에 드네요.,4,22.09.30
무신사스탠다드,2028328,허리랑 허벅지는 잘맞아요 색깔도 진합니다 다만 길이가좀 길어서 살짝 수선해야할것 같습니다,5,22.09.27
무신사스탠다드,2028328,색감 핏 실루엣 모두 만족합니다 마른편이라 28할려했는데 30도 허리가 좀 크긴하나 실루엣 이쁘게 떨어지네요,5,22.09.26
무신사스탠다드,2028328,"색감,사이즈,길이 모든 것이 다 좋아서 너무너무 만족합니다!",5,22.09.22
무신사스탠다드,2028328,색감이 너무 찡할까 걱정했는데 받아보니 딱 좋은 색감에 핏도 예쁘게 떨어지네요 이가격엔 최고에요,5,22.09.21
무신사스탠다드,2028328,두께가 좋아서 사계절 가능할 것 같아요 너무 만족스러워서 색깔별로 주문했어요 색별로 사이즈가 좀 다른 것,5,22.09.17
무신사스탠다드,2028328,무난하고 그냥 다 좋아서 맘에 드네요 평범해서 좋아요,4,22.09.16
무신사스탠다드,2028328,무난하고 그냥 다 좋아서 맘에 드네요 평범해서 좋아요,4,22.09.16
무신사스탠다드,2028328,"가성비로 좋은 아이템, 여름에 입기는 좀 더운듯하네요",5,22.09.16
무신사스탠다드,2028328,다리가 기신 분들이 입으면 잘어울릴거 같아요 저는 다리가 짧아서 잘안울리네용 밑위가 좀 짧아요,3,22.09.09
무신사스탠다드,2028328,"색상이 생각보다는 좀 찐하네요. 몇번 세탁하면 조금 빠지고 괜찮아질것 같네요. 허리사이즈 딱 맞고, 다리 통도",5,22.09.07
무신사스탠다드,2028328,"두꺼운 편의 청바지가 아니라 봄, 가을에 입기 좋을 거 같아요. 겨울에 입기에는 추울거 같습니다. 색감은 설명",5,22.09.07
무신사스탠다드,2028328,세미와이드로 부담스럽지 않고 이쁘고 편합니다!,5,22.09.03
무신사스탠다드,2028328,인디고 색상 청바지 찾다가 무탠다드로 샀습니다. 사이즈 핏 다 맘에 듭니다!,5,22.08.31
무신사스탠다드,2028328,정말 무난무난 기본템 청바지! 착한 가격에 사서 만족합니다.,5,22.08.28
무신사스탠다드,2028328,너무 와이드하지 않아서 입는맛이 있었습니다 색이 너무 이뻐요 ㅎ,5,22.08.28
무신사스탠다드,2028328,허벅지는 약간 여유 있고 종아리는 확실히 여유있습니다. 그에 비해 허리와 엉덩이 쪽은 약간의 신축성 때문에,5,22.08.27
무신사스탠다드,2028328,품질 생각보다 훨씬 괜찮아요 마음에 너무 들어요 감사합니다,5,22.08.24
무신사스탠다드,2028328,품질 생각보다 훨씬 괜찮아요 마음에 너무 들어요 감사합니다,5,22.08.24
무신사스탠다드,2028328,이쁘고 길이도 적당해요 코디 잘하면 이쁠 거 같아요,5,22.08.07
무신사스탠다드,2028328,무탠다드 맛집 바지입니다 기장감도 좋아서 수선도 안해도 될거같네요,5,22.08.03
무신사스탠다드,2028328,적당한 사이즈이 두께가 좀 있어 여름 제외하고 다 괜찮을 거 같아요,5,22.07.30
무신사스탠다드,2028328,저는종아리가 유독 굵어서 바지핏이 늘 고민이었는데 무탠다드로 정착합니다 ㅠㅠ,5,22.07.29
무신사스탠다드,2028328,조금 두꺼워서 여름엔 못 입지만 그 이외 계절엔 딱 좋을 것 같아요,5,22.07.10
무신사스탠다드,2028328,핏도 예쁘고 슬랙스만 잘하는줄 알았는데 데님도 잘하네요!,5,22.07.04
무신사스탠다드,2028328,기장도 딱 좋고 예쁩니다~~ 가성비 최고 청바지네요^^,5,22.07.01
무신사스탠다드,2028328,정핏으루 느낌 잘사네요 일자핏. 다만 몇번입으면 살짝 밑단이 울어버리네요 ㅜㅜ,5,22.06.25
무신사스탠다드,2028328,지금까지 샀던 스트레이트 핏중에 젤 이쁜듯 색상도 괜찮고 후회안함,5,22.06.18
무신사스탠다드,2028328,스트레이트 핏의 정석,5,22.06.11
무신사스탠다드,2028328,기장이 길고 약간 스니커즈 덮는 느낌이라서 이쁘고 좋아요,5,22.06.11
무신사스탠다드,2028328,조금 두께감이 있어서 한여름에 입기는 힘들것 같아요,5,22.06.08
무신사스탠다드,2028328,갠찬아여 가급적 빨면 안될것같네요,4,22.06.07
무신사스탠다드,2028328,원하던 곱창지는 길이와 색감이에요 두께도 두껍지 않아 더위를 심하게 타지 않으면 여름에도 착용 가능 할 것,5,22.06.06
무신사스탠다드,2028328,스트레이트 핏으로 상의도 정핏으로 입으면 남침 룩 딱일듯 입니다,5,22.06.05
무신사스탠다드,2028328,마른체형인데 사이즈는 적당히나와서 이쁘게 입을수 있을거 같습니다 한사이즈 업해도 괜찮았을거같아요!,5,22.06.03
무신사스탠다드,2028328,색이 너무 잘나와서 입기 좋습니다.,5,22.05.30
무신사스탠다드,2028328,허리는 큰편인데 허벅지가 좁네요 제 사이즈면 30정도가 적당할 것 같습니다.,5,22.05.30
무신사스탠다드,2028328,색이 진짜 이쁘게 잘나왔습니다.,5,22.05.30
무신사스탠다드,2028328,파스텔톤 상의에 맞춘 가성비 중청사고싶어서 질렀습니다. 굿,5,22.05.26
무신사스탠다드,2028328,무탠다드는 바지맛집이 맞는거같음.,4,22.05.26
무신사스탠다드,2028328,언제나 어디에서나 착용하기에 좋고 편한거 같습니다,5,22.05.23
무신사스탠다드,2028328,"색감, 핏 너무 마음에듭니다",5,22.05.05
무신사스탠다드,2028328,엉덩이가 작긴한데 옷은 이뻐요 여름엔 못입겠지만 질감은 엄청 좋네앋,4,22.04.30
무신사스탠다드,2028328,완전 저한테 딱 맞는 그런 삼품이네요 두개 사세요,5,22.04.29
무신사스탠다드,2028328,심플하고 좋아요 여기저기 매치하기도 좋고 편해요,5,22.04.10
무신사스탠다드,2028328,요새 트렌드로 입기에 딱 좋아요,5,22.04.05
무신사스탠다드,2028328,다리가 길어보이게 잘 나온거 같아요 역시 무신사!,5,22.03.31
무신사스탠다드,2028328,색감이 진짜이쁘고 편하고 가성비 좋은 데님 찾으시면 추천합니다,5,21.11.18
무신사스탠다드,2028328,신발은 귀찮아서 패스,5,21.10.20
무신사스탠다드,2028328,이쁘네요. 아무거나 다 잘어울리고 기본핏에 좋아요,5,21.10.08
무신사스탠다드,2028328,이쁩니다 사이즈 기장 전부 마음에들어요 제 스펙이시면 저랑 같은사이주 구매 추천드립니다.,5,21.10.04
무신사스탠다드,2028328,이번에 바지 4개 구매했는데 최고로 마음에 드는 바지에요! 핏도 재질도 컬러도 최고에요!,5,21.09.14
무신사스탠다드,2028328,사이즈 잘 맞고 허벅지 낄 줄 알았는데 스판있어서 잘 맞네요,5,21.09.10
무신사스탠다드,2028328,핏감 마음에 들어요 기장도 마음에 들어요 이쁘게 잘 입을게요,5,21.08.19
무신사스탠다드,2028328,믿고 살 수 있는 무탠다드 제품인거 같고 다음번에도 살거같아요,5,1일 전
무신사스탠다드,2028328,행사때 저렴하게 잘 구매했습니다~ 무난하게 잘 입고다닐수있어용~~!,5,1일 전
무신사스탠다드,2028328,쨍한 색감의 중청으로는 딱 좋고 막 입기 좋은 가성비템이에요,4,1일 전
무신사스탠다드,2028328,핏 예뻐요,4,1일 전
무신사스탠다드,2028328,기장이 길거나 틈틈히 보이는 찢어지는 불상사(?)는 없었네요 ^^;,5,1일 전
무신사스탠다드,2028328,근무 환경이 옷을 꾸며 입기 좋은 환경은 아니라 항상 편한 복장으로 출퇴근을 했었다가 너무 후레한것 같아서,5,1일 전
무신사스탠다드,2028328,기장이 길거나 틈틈히 보이는 찢어지는 불상사(?)는 없었네요 ^^;,5,1일 전
무신사스탠다드,2028328,근무 환경이 옷을 꾸며 입기 좋은 환경은 아니라 항상 편한 복장으로 출퇴근을 했었다가 너무 후레한것 같아서,5,1일 전
무신사스탠다드,2028328,색감도 잘 안빠지고 기본템으로 하나 갖고있으니 코디하기 편합니다.,5,1일 전
무신사스탠다드,2028328,가격대비 잘 입고있습니다,5,1일 전
무신사스탠다드,2028328,막엄청 예쁜 중청바지라고 할수는 없지만 딱 중청바지의 정석 느낌입니다 그리고 2만원대에 이런 바지 찾아봐라,5,1일 전
무신사스탠다드,2028328,막엄청 예쁜 중청바지라고 할수는 없지만 딱 중청바지의 정석 느낌입니다 그리고 2만원대에 이런 바지 찾아봐라,5,1일 전
무신사스탠다드,2028328,"바지 사이즈, 기장, 색이며 좋습니다.",5,1일 전
무신사스탠다드,2028328,핏감 좋고 빳빳하고 딱 원하는 스타일입니다.,5,1일 전
무신사스탠다드,2028328,기장이길어가지고무조건적으로세탁소에서수선,5,1일 전
무신사스탠다드,2028328,편하게 입기 좋은 청바지에요 굿입니다 잘입을게요,5,1일 전
무신사스탠다드,2028328,색감 사이즈 핏 다 생각하던 그대로여서 너무 좋습니다,5,1일 전
무신사스탠다드,2028328,편하게 입기 좋은 청바지에요 굿입니다 잘입을게요,5,1일 전
무신사스탠다드,2028328,색감 사이즈 핏 다 생각하던 그대로여서 너무 좋습니다,5,1일 전
무신사스탠다드,2028328,핏도 딱 예쁜핏이고 색감도 진해서 예뻐요 색은 실제로 보면 사진보단 밝은거 같아요,5,1일 전
무신사스탠다드,2028328,"핏이 완전 내 스타일, 자주 입고 다녀요",5,1일 전
무신사스탠다드,2028328,일상에서 와이드핏은 바지끌려서 안입고 스트레이트가 좋더라고요 추천해요,5,1일 전
무신사스탠다드,2028328,살짝 작은거 같긴한데,5,1일 전
무신사스탠다드,2028328,길이나 통도 좋습니다. 약간 골반,5,2일 전
무신사스탠다드,2028328,가성비 원단이나 핏감이 좋아서 좀 놀랬네여~ 몸매가,5,2일 전
무신사스탠다드,2028328,적당한금액으로 살수있음 그럭저럭 입을수있을지도,3,2일 전
무신사스탠다드,2028328,28입는데 이건 좀 낑김,5,2일 전
무신사스탠다드,2028328,역대급 제품입니다.,5,2일 전
무신사스탠다드,2028328,캐주얼하고 색감 핏 다 마음에 들어요 하나씩 장만하세요,5,2일 전
무신사스탠다드,2028328,적당한금액으로 살수있음 그럭저럭 입을수있을지도,3,2일 전
무신사스탠다드,2028328,28입는데 이건 좀 낑김,5,2일 전
무신사스탠다드,2028328,역대급 제품입니다.,5,2일 전
무신사스탠다드,2028328,캐주얼하고 색감 핏 다 마음에 들어요 하나씩 장만하세요,5,2일 전
무신사스탠다드,2028328,스트레이트라서 핏 예뻐요,4,3일 전
무신사스탠다드,2028328,색깔이 너무 쨍해서 손이 잘 안가네요 참고하셔요,3,3일 전
무신사스탠다드,2028328,"아주 잘 입고 다닙니다. 입고 다니다 보니까 조금 큰 것 같긴한데, 사이즈만 잘 맞춰서 구매하면 좋을 것 같아요~",4,3일 전
무신사스탠다드,2028328,색상도 너무이쁘고 딱 제가 찾던거네요 대만족합니다,5,4일 전
무신사스탠다드,2028328,가성비 좋게 입기 좋은 진청데님 사이즈도 여유롭고 맘에 듭미다 잘입을게요,5,4일 전
무신사스탠다드,2028328,핏도 예쁘고 무탠다드 답게 가성비기 너무 좋은 데님입니다 색감도 맘에들어서 다른샏도 사볼예정 추천합니당,5,4일 전
무신사스탠다드,2028328,딱맞아서 좋습니다~~생각보다 아주 잘 어울려요~강추 합니다,5,5일 전
무신사스탠다드,2028328,기본템은 역시 무텐다드 싸게 잘샀어용 지금 입기좋아요,4,5일 전
무신사스탠다드,2028328,청바지에 흰색 or 블랙 맨투맨 입어도 괜찮은것 같아요,5,5일 전
무신사스탠다드,2028328,무난한 데일리 청바지에요 가성비 매우 좋네요! 구매추천,5,5일 전
무신사스탠다드,2028328,딱맞아서 좋습니다~~생각보다 아주 잘 어울려요~강추 합니다,5,5일 전
무신사스탠다드,2028328,기본템은 역시 무텐다드 싸게 잘샀어용 지금 입기좋아요,4,5일 전
무신사스탠다드,2028328,청바지에 흰색 or 블랙 맨투맨 입어도 괜찮은것 같아요,5,5일 전
무신사스탠다드,2028328,무난한 데일리 청바지에요 가성비 매우 좋네요! 구매추천,5,5일 전
무신사스탠다드,2028328,색상도 같고 스타일에 어울려요 재구매합니다요,5,5일 전
무신사스탠다드,2028328,32입는데 골반 엉덩이 타이트 한거말고는 좋아요 색상도 이쁩니다,4,5일 전
무신사스탠다드,2028328,살이 찐걸 생각해서 한치수 큰걸로 샀어야됐는데 정사이즈이다 보니 너무 딱 맞아서 살을 빼서 입어야 되겠어요,5,5일 전
